config_name,a_ttv,p_ttv,e_ttv,count_rate,snr_level,sde,period,depth,epoch,width,num_pts_in_transit,scenario,ttv_params,success,computation_time,lightcurve_creation_time
baseline_long,0.05,120,-60.0,268269.57952797273,268269,69.08663940429688,3.9893671079452493,-0.0001585021091159433,0.9505913853645325,0.15583465993404388,1025,incorrect_ettv,"(120, 0.05, 0.0)",True,19.014658451080322,
baseline_long,0.05,120,-60.0,268269.57952797273,268269,125.19246673583984,3.9876789457886432,-0.00022820482263341546,0.9969197511672974,0.12461496889591217,853,no_ttv,"(0.0, 0.0, 0.0)",True,19.001524209976196,
baseline_long,0.05,120,-60.0,517947.46792312025,517947,250.42466735839844,3.987653495073629,-0.0003905136836692691,0.9969133734703064,0.06230708584189415,507,correct_ettv,"(120, 0.05, -60.0)",True,19.443583726882935,0.005480527877807617
baseline_long,0.05,120,-60.0,517947.46792312025,517947,77.0352554321289,3.9918624493691746,-0.00015802752750460058,0.9199995398521423,0.15593212842941284,1026,incorrect_ettv,"(120, 0.05, 0.0)",True,19.292075395584106,
baseline_long,0.05,120,-60.0,517947.46792312025,517947,133.77699279785156,3.9876789457886432,-0.0002225913485744968,0.9969197511672974,0.12461496889591217,853,no_ttv,"(0.0, 0.0, 0.0)",True,19.297319412231445,
baseline_long,0.05,120,-60.0,1000000.0,1000000,244.56875610351562,3.987653495073629,-0.0003880458534695208,0.9969133734703064,0.06230708584189415,507,correct_ettv,"(120, 0.05, -60.0)",True,19.261632919311523,0.005494594573974609
baseline_long,0.05,120,-60.0,1000000.0,1000000,78.94647216796875,3.9918624493691746,-0.00015876308316364884,0.9199995398521423,0.15593212842941284,1026,incorrect_ettv,"(120, 0.05, 0.0)",True,19.242794275283813,
baseline_long,0.05,120,-60.0,1000000.0,1000000,135.9828643798828,3.9876789457886432,-0.00022437411826103926,0.9969197511672974,0.12461496889591217,853,no_ttv,"(0.0, 0.0, 0.0)",True,19.257761478424072,
moderate_long,0.08,120,-60.0,100.0,100,4.76298189163208,11.336743748988603,0.0016210555331781507,2.40476393699646,0.06246139854192734,190,correct_ettv,"(120, 0.08, -60.0)",True,19.23200011253357,0.0056536197662353516
moderate_long,0.08,120,-60.0,100.0,100,5.628603458404541,26.952278309438157,0.0025705229490995407,13.788810729980469,0.06253428757190704,82,incorrect_ettv,"(120, 0.08, 0.0)",True,19.201584100723267,
moderate_long,0.08,120,-60.0,100.0,100,5.67367696762085,57.7974672062853,0.0036994749680161476,8.12288761138916,0.06248374655842781,40,no_ttv,"(0.0, 0.0, 0.0)",True,18.032097578048706,
moderate_long,0.08,120,-60.0,193.06977288832496,193,6.01251220703125,48.625994120313706,-0.0025810273364186287,36.907005310058594,0.06250128149986267,40,correct_ettv,"(120, 0.08, -60.0)",True,19.30266499519348,0.0055544376373291016
moderate_long,0.08,120,-60.0,193.06977288832496,193,5.13918924331665,0.6292081713453458,-0.00023206348123494536,0.6134779453277588,0.15730203688144684,6483,incorrect_ettv,"(120, 0.08, 0.0)",True,20.163641929626465,
moderate_long,0.08,120,-60.0,193.06977288832496,193,5.461367607116699,15.96663771572894,-0.0013727545738220215,4.9056010246276855,0.06249173358082771,134,no_ttv,"(0.0, 0.0, 0.0)",True,26.68157196044922,
moderate_long,0.08,120,-60.0,372.7593720314938,372,5.8307108879089355,3.9886350390296466,-0.0005575792165473104,0.965997576713562,0.06232242286205292,505,correct_ettv,"(120, 0.08, -60.0)",True,19.33659839630127,0.005537271499633789
moderate_long,0.08,120,-60.0,372.7593720314938,372,5.966919422149658,49.73845970009909,-0.0017059679375961423,17.823989868164062,0.09372825175523758,54,incorrect_ettv,"(120, 0.08, 0.0)",True,19.919663190841675,
moderate_long,0.08,120,-60.0,372.7593720314938,372,6.344120025634766,49.70417453973407,-0.002005841815844178,17.869760513305664,0.062481679022312164,41,no_ttv,"(0.0, 0.0, 0.0)",True,25.022178888320923,
moderate_long,0.08,120,-60.0,719.685673001152,719,5.031222820281982,72.48505394255574,-0.0011302122147753835,0.2655702531337738,0.09373067319393158,54,correct_ettv,"(120, 0.08, -60.0)",True,19.2466402053833,0.005527973175048828
moderate_long,0.08,120,-60.0,719.685673001152,719,5.371943473815918,11.903617506229008,-0.000644260726403445,1.4059391021728516,0.062486182898283005,175,incorrect_ettv,"(120, 0.08, 0.0)",True,20.043747901916504,
moderate_long,0.08,120,-60.0,719.685673001152,719,5.2480621337890625,18.3510906869085,-0.0008033280610106885,5.252100944519043,0.06252501159906387,108,no_ttv,"(0.0, 0.0, 0.0)",True,25.987096548080444,
moderate_long,0.08,120,-60.0,1389.4954943731373,1389,10.963717460632324,3.9886350390296466,-0.0003015150432474911,0.9815781712532043,0.09348363429307938,681,correct_ettv,"(120, 0.08, -60.0)",True,19.33126664161682,0.005500316619873047
moderate_long,0.08,120,-60.0,1389.4954943731373,1389,6.58009672164917,3.8024489813126325,-0.00020403934468049556,2.9765071868896484,0.15583807229995728,1051,incorrect_ettv,"(120, 0.08, 0.0)",True,19.351760149002075,
moderate_long,0.08,120,-60.0,1389.4954943731373,1389,5.64361047744751,60.282064441204426,0.0011817771010100842,43.81309127807617,0.06250084191560745,27,no_ttv,"(0.0, 0.0, 0.0)",True,25.093575716018677,
moderate_long,0.08,120,-60.0,2682.6957952797247,2682,18.360872268676758,3.9878044779300588,-0.0003219876962248236,0.9969511032104492,0.062309443950653076,513,correct_ettv,"(120, 0.08, -60.0)",True,19.242406368255615,0.0054836273193359375
moderate_long,0.08,120,-60.0,2682.6957952797247,2682,7.82559061050415,1.9812762782441462,-0.00016631024482194334,1.7611345052719116,0.06289765983819962,1022,incorrect_ettv,"(120, 0.08, 0.0)",True,19.39496898651123,
moderate_long,0.08,120,-60.0,2682.6957952797247,2682,9.15141773223877,3.9959965228162995,-0.00021155238209757954,0.8585149049758911,0.09365616738796234,682,no_ttv,"(0.0, 0.0, 0.0)",True,23.27879548072815,
moderate_long,0.08,120,-60.0,5179.474679231213,5179,32.07101821899414,3.9878044779300588,-0.00032929820008575916,0.9969511032104492,0.062309443950653076,513,correct_ettv,"(120, 0.08, -60.0)",True,19.24212121963501,0.005551815032958984
moderate_long,0.08,120,-60.0,5179.474679231213,5179,9.55075740814209,4.00254495153483,-0.00014855041808914393,0.781747043132782,0.12507952749729156,865,incorrect_ettv,"(120, 0.08, 0.0)",True,19.828115940093994,
moderate_long,0.08,120,-60.0,5179.474679231213,5179,15.423518180847168,3.9910038970371726,-0.00016844592755660415,0.9509813785552979,0.1558985859155655,1024,no_ttv,"(0.0, 0.0, 0.0)",True,23.483003616333008,
moderate_long,0.08,120,-60.0,10000.0,10000,85.93302154541016,3.9878044779300588,-0.0003641676448751241,0.9969511032104492,0.062309443950653076,513,correct_ettv,"(120, 0.08, -60.0)",True,19.297656059265137,0.005507230758666992
moderate_long,0.08,120,-60.0,10000.0,10000,16.787229537963867,4.003379472638876,-0.00013771277735941112,0.7506336569786072,0.1251056045293808,858,incorrect_ettv,"(120, 0.08, 0.0)",True,20.583028554916382,
moderate_long,0.08,120,-60.0,10000.0,10000,31.17586326599121,3.9885099238179182,-0.00016292757936753333,0.9815473556518555,0.15580116212368011,1024,no_ttv,"(0.0, 0.0, 0.0)",True,24.033957481384277,
moderate_long,0.08,120,-60.0,19306.977288832495,19306,124.28181457519531,3.9878044779300588,-0.0003794271615333855,0.9969511032104492,0.062309443950653076,513,correct_ettv,"(120, 0.08, -60.0)",True,18.692703247070312,0.0060961246490478516
moderate_long,0.08,120,-60.0,19306.977288832495,19306,23.63515853881836,3.9992086063500127,-0.0001254233211511746,0.8279611468315125,0.15621908009052277,1028,incorrect_ettv,"(120, 0.08, 0.0)",True,18.349671363830566,
moderate_long,0.08,120,-60.0,19306.977288832495,19306,55.96141815185547,3.9885099238179182,-0.0001844039506977424,0.9815473556518555,0.15580116212368011,1024,no_ttv,"(0.0, 0.0, 0.0)",True,25.90654754638672,
moderate_long,0.08,120,-60.0,37275.937203149384,37275,175.51507568359375,3.9878044779300588,-0.00037941502523608506,0.9969511032104492,0.062309443950653076,513,correct_ettv,"(120, 0.08, -60.0)",True,18.41272473335266,0.00592350959777832
moderate_long,0.08,120,-60.0,37275.937203149384,37275,36.15578079223633,4.0058840800701265,-0.0001594533969182521,0.7354552745819092,0.09388791024684906,687,incorrect_ettv,"(120, 0.08, 0.0)",True,18.283229112625122,
moderate_long,0.08,120,-60.0,37275.937203149384,37275,65.7781753540039,3.9885099238179182,-0.00016957588377408683,0.9815473556518555,0.15580116212368011,1024,no_ttv,"(0.0, 0.0, 0.0)",True,25.819084405899048,
moderate_long,0.08,120,-60.0,71968.56730011514,71968,192.6120147705078,3.9878044779300588,-0.0003757181402761489,0.9969511032104492,0.062309443950653076,513,correct_ettv,"(120, 0.08, -60.0)",True,18.456714630126953,0.00585174560546875
moderate_long,0.08,120,-60.0,71968.56730011514,71968,36.47138214111328,4.007554688819758,-0.0001535868359496817,0.7044529914855957,0.0939270630478859,688,incorrect_ettv,"(120, 0.08, 0.0)",True,18.324086904525757,
moderate_long,0.08,120,-60.0,71968.56730011514,71968,72.25411987304688,3.9876789457886432,-0.00016900163609534502,0.9813428521156311,0.15576870739459991,1023,no_ttv,"(0.0, 0.0, 0.0)",True,26.88097071647644,
moderate_long,0.08,120,-60.0,138949.5494373136,138949,194.65560913085938,3.9878044779300588,-0.0003801667771767825,0.9969511032104492,0.062309443950653076,513,correct_ettv,"(120, 0.08, -60.0)",True,18.500507593154907,0.005765199661254883
moderate_long,0.08,120,-60.0,138949.5494373136,138949,36.6342658996582,4.00254495153483,-0.00012480240548029542,0.7661121487617493,0.15634940564632416,1027,incorrect_ettv,"(120, 0.08, 0.0)",True,18.395621299743652,
moderate_long,0.08,120,-60.0,138949.5494373136,138949,80.95659637451172,3.9885099238179182,-0.0001776128774508834,0.9815473556518555,0.15580116212368011,1024,no_ttv,"(0.0, 0.0, 0.0)",True,25.71256971359253,
moderate_long,0.08,120,-60.0,268269.57952797273,268269,218.00604248046875,3.9878044779300588,-0.000379914854420349,0.9969511032104492,0.062309443950653076,513,correct_ettv,"(120, 0.08, -60.0)",True,19.35971164703369,0.005890846252441406
moderate_long,0.08,120,-60.0,268269.57952797273,268269,40.37007522583008,4.000876431168662,-0.00012372709170449525,0.7970495820045471,0.15628424286842346,1027,incorrect_ettv,"(120, 0.08, 0.0)",True,19.294123649597168,
moderate_long,0.08,120,-60.0,268269.57952797273,268269,92.7938461303711,3.9876789457886432,-0.00017957152158487588,0.9813428521156311,0.15576870739459991,1023,no_ttv,"(0.0, 0.0, 0.0)",True,19.264146089553833,
moderate_long,0.08,120,-60.0,517947.46792312025,517947,225.1001739501953,3.9878044779300588,-0.0003815335803665221,0.9969511032104492,0.062309443950653076,513,correct_ettv,"(120, 0.08, -60.0)",True,19.592020511627197,0.005686283111572266
moderate_long,0.08,120,-60.0,517947.46792312025,517947,43.477447509765625,4.000876431168662,-0.00012692414748016745,0.7970495820045471,0.15628424286842346,1027,incorrect_ettv,"(120, 0.08, 0.0)",True,19.197656631469727,
moderate_long,0.08,120,-60.0,517947.46792312025,517947,95.6225814819336,3.9885099238179182,-0.0001793885458027944,0.9815473556518555,0.15580116212368011,1024,no_ttv,"(0.0, 0.0, 0.0)",True,19.257920265197754,
moderate_long,0.08,120,-60.0,1000000.0,1000000,241.57333374023438,3.9878044779300588,-0.0003798508842010051,0.9969511032104492,0.062309443950653076,513,correct_ettv,"(120, 0.08, -60.0)",True,19.332831859588623,0.005650520324707031
moderate_long,0.08,120,-60.0,1000000.0,1000000,44.39481735229492,4.000876431168662,-0.00012429564958438277,0.7970495820045471,0.15628424286842346,1027,incorrect_ettv,"(120, 0.08, 0.0)",True,19.200531005859375,
moderate_long,0.08,120,-60.0,1000000.0,1000000,100.39871215820312,3.989341075011707,-0.00017773878062143922,0.9505851864814758,0.1558336317539215,1023,no_ttv,"(0.0, 0.0, 0.0)",True,19.23736262321472,
large_long,0.1,120,-60.0,100.0,100,5.8539299964904785,41.424115419848555,-0.003603892168030143,32.73942184448242,0.062479812651872635,41,correct_ettv,"(120, 0.1, -60.0)",True,19.294543981552124,0.005338191986083984
large_long,0.1,120,-60.0,100.0,100,4.881187438964844,20.26138953674885,-0.002233021892607212,20.105051040649414,0.06253515183925629,95,incorrect_ettv,"(120, 0.1, 0.0)",True,19.277706146240234,
large_long,0.1,120,-60.0,100.0,100,4.254514217376709,14.055056392188089,0.0014800081262364984,7.605347156524658,0.09370037913322449,198,no_ttv,"(0.0, 0.0, 0.0)",True,19.278855800628662,
large_long,0.1,120,-60.0,193.06977288832496,193,5.254266262054443,20.71129907174922,0.0016611524624750018,15.80681324005127,0.06247752532362938,94,correct_ettv,"(120, 0.1, -60.0)",True,19.283568382263184,0.0052242279052734375
large_long,0.1,120,-60.0,193.06977288832496,193,4.745802879333496,4.259319028989325,0.00072678760625422,1.158785343170166,0.06263704597949982,472,incorrect_ettv,"(120, 0.1, 0.0)",True,19.31188440322876,
large_long,0.1,120,-60.0,193.06977288832496,193,4.656214237213135,10.011801156360681,0.0010857705492526293,4.004720687866211,0.06257376074790955,203,no_ttv,"(0.0, 0.0, 0.0)",True,26.869977712631226,
large_long,0.1,120,-60.0,372.7593720314938,372,6.641938209533691,13.280880778579682,-0.0007676446111872792,0.5312352180480957,0.12499652802944183,270,correct_ettv,"(120, 0.1, -60.0)",True,19.284911394119263,0.005194425582885742
large_long,0.1,120,-60.0,372.7593720314938,372,4.886154651641846,18.404530721811433,-0.0007754792459309101,16.826553344726562,0.15623541176319122,215,incorrect_ettv,"(120, 0.1, 0.0)",True,20.468925714492798,
large_long,0.1,120,-60.0,372.7593720314938,372,5.358742713928223,0.694506598071107,-0.00017940036195795983,0.42617449164390564,0.15784241259098053,5886,no_ttv,"(0.0, 0.0, 0.0)",True,28.51570153236389,
large_long,0.1,120,-60.0,719.685673001152,719,6.778018951416016,3.9876280614804687,-0.00038342271000146866,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,19.30699372291565,0.005263090133666992
large_long,0.1,120,-60.0,719.685673001152,719,5.546310901641846,0.8437305827452655,-0.00017383832891937345,0.21874496340751648,0.062498562037944794,2404,incorrect_ettv,"(120, 0.1, 0.0)",True,20.46991539001465,
large_long,0.1,120,-60.0,719.685673001152,719,5.783303737640381,13.97329496450749,-0.0006733917980454862,0.7189838290214539,0.062520332634449,147,no_ttv,"(0.0, 0.0, 0.0)",True,28.264336347579956,
large_long,0.1,120,-60.0,1389.4954943731373,1389,14.311232566833496,3.9876280614804687,-0.00040722262929193676,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,19.29845094680786,0.005301237106323242
large_long,0.1,120,-60.0,1389.4954943731373,1389,5.385432720184326,7.993126701456665,-0.0003032434033229947,4.902034759521484,0.12489260733127594,428,incorrect_ettv,"(120, 0.1, 0.0)",True,20.73552703857422,
large_long,0.1,120,-60.0,1389.4954943731373,1389,5.64892578125,6.666111136048859,-0.00037268726737238467,3.473888874053955,0.06259259581565857,296,no_ttv,"(0.0, 0.0, 0.0)",True,25.833377599716187,
large_long,0.1,120,-60.0,2682.6957952797247,2682,36.99291229248047,3.9876280614804687,-0.0004376156721264124,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,19.3354651927948,0.0052585601806640625
large_long,0.1,120,-60.0,2682.6957952797247,2682,8.80016803741455,3.961211854881664,-0.0002051711780950427,1.7934620380401611,0.09357193112373352,683,incorrect_ettv,"(120, 0.1, 0.0)",True,20.183362007141113,
large_long,0.1,120,-60.0,2682.6957952797247,2682,12.657685279846191,3.9885099238179182,-0.00019675001385621727,0.9503871202468872,0.15580116212368011,1021,no_ttv,"(0.0, 0.0, 0.0)",True,27.507667303085327,
large_long,0.1,120,-60.0,5179.474679231213,5179,47.066593170166016,3.9876280614804687,-0.00036993660614825785,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,19.268797397613525,0.005218982696533203
large_long,0.1,120,-60.0,5179.474679231213,5179,8.153972625732422,1.315465851217629,-8.215886919060722e-05,0.9709390997886658,0.12528246641159058,2573,incorrect_ettv,"(120, 0.1, 0.0)",True,19.58019208908081,
large_long,0.1,120,-60.0,5179.474679231213,5179,14.989334106445312,3.9926674121538124,-0.00015744894335512072,0.8889923691749573,0.15596356987953186,1025,no_ttv,"(0.0, 0.0, 0.0)",True,27.70030188560486,
large_long,0.1,120,-60.0,10000.0,10000,84.23616790771484,3.9876280614804687,-0.00036210293183103204,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,18.64403510093689,0.005199432373046875
large_long,0.1,120,-60.0,10000.0,10000,14.511157035827637,3.954609943410504,-0.0001448797556804493,1.9773049354553223,0.09341598302125931,681,incorrect_ettv,"(120, 0.1, 0.0)",True,18.401058197021484,
large_long,0.1,120,-60.0,10000.0,10000,29.114076614379883,3.989341075011707,-0.00015733447798993438,0.9505851864814758,0.1558336317539215,1023,no_ttv,"(0.0, 0.0, 0.0)",True,29.81558060646057,
large_long,0.1,120,-60.0,19306.977288832495,19306,129.71975708007812,3.9876280614804687,-0.00038618448888882995,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,19.341100692749023,0.005052089691162109
large_long,0.1,120,-60.0,19306.977288832495,19306,18.552003860473633,3.9579095226230976,-0.00013747088087256998,1.8854608535766602,0.09349392354488373,682,incorrect_ettv,"(120, 0.1, 0.0)",True,20.964578866958618,
large_long,0.1,120,-60.0,19306.977288832495,19306,36.90443801879883,3.9901723994060943,-0.00015275813348125666,0.9507832527160645,0.1558661162853241,1023,no_ttv,"(0.0, 0.0, 0.0)",True,27.583454132080078,
large_long,0.1,120,-60.0,37275.937203149384,37275,138.39096069335938,3.9876280614804687,-0.00036472862120717764,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,19.42834734916687,0.005919456481933594
large_long,0.1,120,-60.0,37275.937203149384,37275,25.67386817932129,4.009406469892006,-0.0001201986669912003,0.673454999923706,0.1566174328327179,1028,incorrect_ettv,"(120, 0.1, 0.0)",True,19.211342096328735,
large_long,0.1,120,-60.0,37275.937203149384,37275,48.91667938232422,3.9926674121538124,-0.00015888547932263464,0.9201850891113281,0.15596356987953186,1025,no_ttv,"(0.0, 0.0, 0.0)",True,19.251086235046387,
large_long,0.1,120,-60.0,71968.56730011514,71968,194.62562561035156,3.9876280614804687,-0.00038921015220694244,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,18.35207509994507,0.005733489990234375
large_long,0.1,120,-60.0,71968.56730011514,71968,29.927631378173828,4.009406469892006,-0.00011815618927357718,0.673454999923706,0.1566174328327179,1028,incorrect_ettv,"(120, 0.1, 0.0)",True,18.343285083770752,
large_long,0.1,120,-60.0,71968.56730011514,71968,62.62287521362305,3.9901723994060943,-0.0001631001359783113,0.9507832527160645,0.1558661162853241,1023,no_ttv,"(0.0, 0.0, 0.0)",True,29.240240573883057,
large_long,0.1,120,-60.0,138949.5494373136,138949,218.9846649169922,3.9876280614804687,-0.0003845414612442255,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,18.44182276725769,0.005617618560791016
large_long,0.1,120,-60.0,138949.5494373136,138949,30.09514617919922,4.009406469892006,-0.00011209554213564843,0.673454999923706,0.1566174328327179,1028,incorrect_ettv,"(120, 0.1, 0.0)",True,18.453223943710327,
large_long,0.1,120,-60.0,138949.5494373136,138949,71.71015167236328,3.989341075011707,-0.0001597889931872487,0.9505851864814758,0.1558336317539215,1023,no_ttv,"(0.0, 0.0, 0.0)",True,26.40649938583374,
large_long,0.1,120,-60.0,268269.57952797273,268269,229.9595184326172,3.9876280614804687,-0.0003882964374497533,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,19.47851848602295,0.005675077438354492
large_long,0.1,120,-60.0,268269.57952797273,268269,31.942331314086914,4.009406469892006,-0.0001134504345827736,0.673454999923706,0.1566174328327179,1028,incorrect_ettv,"(120, 0.1, 0.0)",True,19.228835344314575,
large_long,0.1,120,-60.0,268269.57952797273,268269,71.95849609375,3.9918355679410427,-0.00015915131371002644,0.9199933409690857,0.15593107044696808,1024,no_ttv,"(0.0, 0.0, 0.0)",True,19.260175943374634,
large_long,0.1,120,-60.0,517947.46792312025,517947,237.2030029296875,3.9876280614804687,-0.0003811046772170812,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,18.548959255218506,0.005311250686645508
large_long,0.1,120,-60.0,517947.46792312025,517947,31.50420379638672,4.009406469892006,-0.00010781826131278649,0.673454999923706,0.1566174328327179,1028,incorrect_ettv,"(120, 0.1, 0.0)",True,18.326252698898315,
large_long,0.1,120,-60.0,517947.46792312025,517947,75.17908477783203,3.9926674121538124,-0.00015504396287724376,0.9201850891113281,0.15596356987953186,1025,no_ttv,"(0.0, 0.0, 0.0)",True,25.84458327293396,
large_long,0.1,120,-60.0,1000000.0,1000000,243.48228454589844,3.9876280614804687,-0.0003841677971649915,0.9969069957733154,0.062306687235832214,510,correct_ettv,"(120, 0.1, -60.0)",True,19.282675743103027,0.005370616912841797
large_long,0.1,120,-60.0,1000000.0,1000000,33.867523193359375,4.009406469892006,-0.00011190968507435173,0.673454999923706,0.1566174328327179,1028,incorrect_ettv,"(120, 0.1, 0.0)",True,19.93140459060669,
large_long,0.1,120,-60.0,1000000.0,1000000,76.55146026611328,3.989341075011707,-0.00015578210877720267,0.9505851864814758,0.1558336317539215,1023,no_ttv,"(0.0, 0.0, 0.0)",True,27.248326539993286,
very_large_long,0.15,120,-60.0,100.0,100,5.284994125366211,36.04087040215955,0.002674597315490246,35.49385070800781,0.09377503395080566,72,correct_ettv,"(120, 0.15, -60.0)",True,18.634191751480103,0.005354404449462891
very_large_long,0.15,120,-60.0,100.0,100,4.318498611450195,73.90918309598234,0.003152143908664584,45.158042907714844,0.12500496208667755,46,incorrect_ettv,"(120, 0.15, 0.0)",True,18.293343782424927,
very_large_long,0.15,120,-60.0,100.0,100,5.067022323608398,50.87775368697254,0.002481254516169429,35.33003616333008,0.1562584638595581,81,no_ttv,"(0.0, 0.0, 0.0)",True,18.07868719100952,
very_large_long,0.15,120,-60.0,193.06977288832496,193,5.096251010894775,69.4030112684456,-0.0029618809930980206,42.21678161621094,0.062497083097696304,27,correct_ettv,"(120, 0.15, -60.0)",True,19.35143542289734,0.0052852630615234375
very_large_long,0.15,120,-60.0,193.06977288832496,193,5.842182159423828,69.76010506873703,-0.0031741412822157145,41.974830627441406,0.06250905245542526,26,incorrect_ettv,"(120, 0.15, 0.0)",True,19.83580756187439,
very_large_long,0.15,120,-60.0,193.06977288832496,193,5.3198676109313965,2.805826431986018,-0.00042841877439059317,1.9173147678375244,0.15587924420833588,1428,no_ttv,"(0.0, 0.0, 0.0)",True,22.296025037765503,
very_large_long,0.15,120,-60.0,372.7593720314938,372,5.348936080932617,0.9162781569991886,0.000208665311220102,0.4897348880767822,0.15797899663448334,4474,correct_ettv,"(120, 0.15, -60.0)",True,19.25966238975525,0.005216121673583984
very_large_long,0.15,120,-60.0,372.7593720314938,372,4.7366814613342285,54.25697114087887,0.0013223289279267192,19.299354553222656,0.1562700718641281,81,incorrect_ettv,"(120, 0.15, 0.0)",True,19.77586817741394,
very_large_long,0.15,120,-60.0,372.7593720314938,372,4.860208511352539,6.628713912610618,0.000533933169208467,2.0636563301086426,0.12507008016109467,518,no_ttv,"(0.0, 0.0, 0.0)",True,24.35683584213257,
very_large_long,0.15,120,-60.0,719.685673001152,719,4.550031661987305,13.411577790446438,-0.0005895143840461969,11.363889694213867,0.09378726035356522,198,correct_ettv,"(120, 0.15, -60.0)",True,19.263811826705933,0.005227804183959961
very_large_long,0.15,120,-60.0,719.685673001152,719,5.439541339874268,5.471944227311326,-0.0003209082060493529,1.610314965248108,0.15634126961231232,759,incorrect_ettv,"(120, 0.15, 0.0)",True,20.022376775741577,
very_large_long,0.15,120,-60.0,719.685673001152,719,6.872196197509766,29.247696146662882,-0.0009884751634672284,23.482524871826172,0.09374261647462845,90,no_ttv,"(0.0, 0.0, 0.0)",True,22.353229999542236,
very_large_long,0.15,120,-60.0,1389.4954943731373,1389,14.695094108581543,3.988433544607583,-0.0004209657199680805,0.9971083998680115,0.06231927499175072,509,correct_ettv,"(120, 0.15, -60.0)",True,19.30445623397827,0.0052416324615478516
very_large_long,0.15,120,-60.0,1389.4954943731373,1389,6.1298828125,35.73632861890463,-0.0005685090436600149,4.888754844665527,0.15619024634361267,135,incorrect_ettv,"(120, 0.15, 0.0)",True,19.67509150505066,
very_large_long,0.15,120,-60.0,1389.4954943731373,1389,6.4494428634643555,55.51929238876166,-0.0010448115644976497,0.9685413837432861,0.06248654052615166,42,no_ttv,"(0.0, 0.0, 0.0)",True,23.185824871063232,
very_large_long,0.15,120,-60.0,2682.6957952797247,2682,21.69444465637207,3.989263849402517,-0.0003559883334673941,0.9661498665809631,0.06233224645256996,511,correct_ettv,"(120, 0.15, -60.0)",True,19.31604814529419,0.005220174789428711
very_large_long,0.15,120,-60.0,2682.6957952797247,2682,5.199282169342041,5.3813976439964915,-0.00018049092614091933,2.9097092151641846,0.12514878809452057,631,incorrect_ettv,"(120, 0.15, 0.0)",True,19.55671739578247,
very_large_long,0.15,120,-60.0,2682.6957952797247,2682,5.6726789474487305,3.993499429711596,-0.0001468983682570979,0.8579784035682678,0.15599606931209564,1024,no_ttv,"(0.0, 0.0, 0.0)",True,24.06807851791382,
very_large_long,0.15,120,-60.0,5179.474679231213,5179,49.34508514404297,3.9876034126280047,-0.0003718553052749485,0.9969008564949036,0.06230630353093147,511,correct_ettv,"(120, 0.15, -60.0)",True,19.249659776687622,0.005185842514038086
very_large_long,0.15,120,-60.0,5179.474679231213,5179,6.881616592407227,3.951325527697064,-0.0001243854349013418,2.06974196434021,0.1254388988018036,859,incorrect_ettv,"(120, 0.15, 0.0)",True,21.119699954986572,
very_large_long,0.15,120,-60.0,5179.474679231213,5179,11.716167449951172,3.9661341797352785,-0.00013962079538032413,1.6083142757415771,0.15614701807498932,1026,no_ttv,"(0.0, 0.0, 0.0)",True,23.99678683280945,
very_large_long,0.15,120,-60.0,10000.0,10000,91.8954849243164,3.9876034126280047,-0.0004004514485131949,0.9969008564949036,0.06230630353093147,511,correct_ettv,"(120, 0.15, -60.0)",True,18.41279101371765,0.005231380462646484
very_large_long,0.15,120,-60.0,10000.0,10000,12.162729263305664,4.043028985550567,-0.00016232499910984188,0.1567065566778183,0.0626826211810112,515,incorrect_ettv,"(120, 0.15, 0.0)",True,18.300108432769775,
very_large_long,0.15,120,-60.0,10000.0,10000,22.43046760559082,4.003497174472347,-0.00014824504614807665,0.7662943601608276,0.1563866138458252,1026,no_ttv,"(0.0, 0.0, 0.0)",True,24.42361354827881,
very_large_long,0.15,120,-60.0,19306.977288832495,19306,118.416015625,3.9876034126280047,-0.0003794113581534475,0.9969008564949036,0.06230630353093147,511,correct_ettv,"(120, 0.15, -60.0)",True,18.434267044067383,0.005106687545776367
very_large_long,0.15,120,-60.0,19306.977288832495,19306,17.44696617126465,4.033763672404812,-0.00016114096797537059,0.31269484758377075,0.06253897398710251,513,incorrect_ettv,"(120, 0.15, 0.0)",True,18.348701238632202,
very_large_long,0.15,120,-60.0,19306.977288832495,19306,24.889671325683594,4.010176239004439,-0.00018593390996102244,0.6579195261001587,0.06265900284051895,514,no_ttv,"(0.0, 0.0, 0.0)",True,24.976603984832764,
